zip,station id,station name,station distance
80215,9415478,New Hope Bridge,884.5551183756706
80216,9415478,New Hope Bridge,893.109938210522
80218,9415478,New Hope Bridge,892.2494670754845
80219,9415478,New Hope Bridge,888.7399926040712
80220,9415478,New Hope Bridge,895.1286838606361
80221,9415478,New Hope Bridge,890.2745525096005
80222,9415478,New Hope Bridge,894.431396636677
80223,9415478,New Hope Bridge,890.4290806942878
80224,9415478,New Hope Bridge,895.3351662982714
80226,9415478,New Hope Bridge,885.7966821884594
80227,9415478,New Hope Bridge,885.8167024972167
80228,9415478,New Hope Bridge,881.4276324671896
80229,9415478,New Hope Bridge,893.2211389392842
80230,9415478,New Hope Bridge,896.5023240995305
80231,9415478,New Hope Bridge,896.5642359835608
80232,9415478,New Hope Bridge,885.8221400985449
80233,9415478,New Hope Bridge,893.8899190842645
80234,9415478,New Hope Bridge,890.9460675329381
80235,9415478,New Hope Bridge,885.8042031759023
80236,9415478,New Hope Bridge,888.4651206833622
80237,9415478,New Hope Bridge,895.7849176571673
80238,9415478,New Hope Bridge,897.0064382370532
80239,9415478,New Hope Bridge,899.3680356623488
80241,9415478,New Hope Bridge,893.5323613092353
80246,9415478,New Hope Bridge,894.3242082737129
80247,9415478,New Hope Bridge,897.0795551840752
80249,9415478,New Hope Bridge,907.0759408451573
80260,9415478,New Hope Bridge,890.6544469418934
80264,9415478,New Hope Bridge,891.4826629691764
80290,9415478,New Hope Bridge,891.417980181906
80293,9415478,New Hope Bridge,891.2528971544456
80294,9415478,New Hope Bridge,891.2940241556839
80301,9415478,New Hope Bridge,880.8688920363339
80302,9415478,New Hope Bridge,871.8182038927098
80303,9415478,New Hope Bridge,880.1936998355823
80304,9415478,New Hope Bridge,876.1078402197523
80305,9415478,New Hope Bridge,878.1436038395074
80310,9415478,New Hope Bridge,877.4135178914038
80401,9415478,New Hope Bridge,878.1276584241439
80403,9415478,New Hope Bridge,875.0172226539081
80419,9415478,New Hope Bridge,879.9113420915136
80420,9415478,New Hope Bridge,830.720232409697
80421,9415478,New Hope Bridge,863.6739248511001
80422,9415478,New Hope Bridge,862.9571930651471
80423,9415478,New Hope Bridge,806.9753375771737
80424,9415478,New Hope Bridge,836.8499366294747
80425,9415478,New Hope Bridge,879.425939754242
80426,9415478,New Hope Bridge,785.2047025606423
80427,9415478,New Hope Bridge,864.5094114996905
80428,9415478,New Hope Bridge,796.0404831408146
80432,9415478,New Hope Bridge,847.828757668609
80433,9415478,New Hope Bridge,876.4248631839558
80434,9415478,New Hope Bridge,829.0884920744046
80435,9415478,New Hope Bridge,840.7069257159526
80436,9415478,New Hope Bridge,856.807014866961
80438,9415478,New Hope Bridge,848.5379685595999
80439,9415478,New Hope Bridge,867.1223244156527
80440,9415478,New Hope Bridge,838.5688124657955
80442,9415478,New Hope Bridge,844.0362530555882
80443,9415478,New Hope Bridge,828.1270041786073
80444,9415478,New Hope Bridge,850.5422523604348
80446,9415478,New Hope Bridge,841.9817189721617
80447,9415478,New Hope Bridge,852.4409135866773
80448,9415478,New Hope Bridge,855.7158750297494
80449,9415478,New Hope Bridge,844.8700202901797
80451,9415478,New Hope Bridge,835.0599914148258
80452,9415478,New Hope Bridge,854.963731507779
80453,9415478,New Hope Bridge,877.6829343080125
80454,9415478,New Hope Bridge,877.3402545050217
80455,9415478,New Hope Bridge,870.6794794779938
80456,9415478,New Hope Bridge,861.7379074521492
80457,9415478,New Hope Bridge,875.0855622131213
80459,9415478,New Hope Bridge,815.3731673694164
80461,9415478,New Hope Bridge,820.1896205332008
80463,9415478,New Hope Bridge,800.2798809126722
80465,9415478,New Hope Bridge,879.5768940587545
80466,9415478,New Hope Bridge,862.3338615715064
80467,9415478,New Hope Bridge,796.033253122657
80468,9415478,New Hope Bridge,831.8009558565478
80469,9415478,New Hope Bridge,788.4797015665745
80470,9415478,New Hope Bridge,873.0780872953635
80471,9415478,New Hope Bridge,868.8691458322604
80473,9415478,New Hope Bridge,833.6533824657988
80475,9415478,New Hope Bridge,859.9794824204977
80476,9415478,New Hope Bridge,846.2286341882942
80477,9415478,New Hope Bridge,797.8143140590192
80478,9415478,New Hope Bridge,846.3813782058232
80479,9415478,New Hope Bridge,795.6416761599583
80480,9415478,New Hope Bridge,824.7518039354908
80481,9415478,New Hope Bridge,861.2569441551813
80482,9415478,New Hope Bridge,849.4297392822422
80483,9415478,New Hope Bridge,789.5414269779036
80487,9415478,New Hope Bridge,797.1694977303879
80488,9415478,New Hope Bridge,798.1052509182588
80497,9415478,New Hope Bridge,837.4180720702432
80498,9415478,New Hope Bridge,823.2495535251846
80501,9415478,New Hope Bridge,886.4993989994211
80503,9415478,New Hope Bridge,880.8661853878173
80504,9415478,New Hope Bridge,890.3469200858551
80510,9415478,New Hope Bridge,860.1817991824339
80511,9415478,New Hope Bridge,862.67061929785
80512,9415478,New Hope Bridge,864.419525582613
80513,9415478,New Hope Bridge,887.0617222417683
80514,9415478,New Hope Bridge,893.9188647509603
80515,9415478,New Hope Bridge,873.3349022664205
80516,9415478,New Hope Bridge,890.0562960716871
80517,9415478,New Hope Bridge,862.179456330199
80520,9415478,New Hope Bridge,895.3570466427955
80521,9415478,New Hope Bridge,887.490234172163
80524,9415478,New Hope Bridge,892.9422210204442
80525,9415478,New Hope Bridge,891.8363474526178
80526,9415478,New Hope Bridge,886.1924222443417
80528,9415478,New Hope Bridge,893.3051676670844
80530,9415478,New Hope Bridge,895.4149903078501
80532,9415478,New Hope Bridge,869.078347949978
80534,9415478,New Hope Bridge,895.9691273885878
80535,9415478,New Hope Bridge,885.4879650214265
80536,9415478,New Hope Bridge,876.8967353097988
80537,9415478,New Hope Bridge,883.5610655984873
80538,9415478,New Hope Bridge,890.6783545098684
80540,9415478,New Hope Bridge,873.0466168161317
80542,9415478,New Hope Bridge,892.266395720025
80543,9415478,New Hope Bridge,900.2596289538636
80544,9415478,New Hope Bridge,882.6718555974953
80545,9415478,New Hope Bridge,863.0113424798162
80546,9415478,New Hope Bridge,901.5940375607844
80547,9415478,New Hope Bridge,895.5475146563684
80549,9415478,New Hope Bridge,893.6816075847412
80550,9415478,New Hope Bridge,898.6785391406106
80601,9415478,New Hope Bridge,901.403991233078
80602,9415478,New Hope Bridge,896.0763031054662
80603,9415478,New Hope Bridge,905.2024140829864
80610,9415478,New Hope Bridge,915.9878310557737
80611,9415478,New Hope Bridge,931.5921167223439
80612,9415478,New Hope Bridge,903.7442034848303
80615,9415478,New Hope Bridge,912.3881717764943
80620,9415478,New Hope Bridge,907.7283501737047
80621,9415478,New Hope Bridge,902.205160023047
80622,9415478,New Hope Bridge,922.0462824210913
80623,9415478,New Hope Bridge,903.9009807721608
80624,9415478,New Hope Bridge,919.7652766747499
80631,9415478,New Hope Bridge,910.402320338986
80634,9415478,New Hope Bridge,903.9133527847961
80640,9415478,New Hope Bridge,897.333824072443
80642,9415478,New Hope Bridge,912.0126183137567
80643,9415478,New Hope Bridge,918.7019350004769
80644,9415478,New Hope Bridge,923.3563864538693
80645,9415478,New Hope Bridge,910.1293539154784
80648,9415478,New Hope Bridge,908.7199483140798
80649,9415478,New Hope Bridge,935.7780613752199
80650,9415478,New Hope Bridge,903.2076012942101
80651,9415478,New Hope Bridge,902.2976814162738
80652,9415478,New Hope Bridge,930.0819368141898
80653,9415478,New Hope Bridge,946.9648292609357
80654,9415478,New Hope Bridge,941.1453441556225
80701,9415478,New Hope Bridge,951.5035390444758
80705,9415478,New Hope Bridge,954.001557762272
80720,8764931,"Cote Blanche Island, West Cote Blanche Bay",965.8670640344118
80721,8764931,"Cote Blanche Island, West Cote Blanche Bay",957.9548981128986
80722,9415478,New Hope Bridge,984.2038639056397
80723,9415478,New Hope Bridge,968.8567968682843
80726,8764931,"Cote Blanche Island, West Cote Blanche Bay",991.3152791360262
80727,8764931,"Cote Blanche Island, West Cote Blanche Bay",939.3251478889691
80728,8764931,"Cote Blanche Island, West Cote Blanche Bay",980.9972480362758
80729,9415478,New Hope Bridge,934.1427898854245
80731,8764931,"Cote Blanche Island, West Cote Blanche Bay",968.6710515758265
80733,9415478,New Hope Bridge,974.3014180594241
80734,8764931,"Cote Blanche Island, West Cote Blanche Bay",953.9672373393828
80735,8764931,"Cote Blanche Island, West Cote Blanche Bay",912.3682781723494
80736,8764931,"Cote Blanche Island, West Cote Blanche Bay",994.9038824023293
80737,8764931,"Cote Blanche Island, West Cote Blanche Bay",968.5304016591341
80740,8764931,"Cote Blanche Island, West Cote Blanche Bay",955.3895970257541
80741,9415478,New Hope Bridge,973.6992715621609
80742,9415478,New Hope Bridge,955.9464360581236
80743,8764931,"Cote Blanche Island, West Cote Blanche Bay",961.6936385157502
80744,8764931,"Cote Blanche Island, West Cote Blanche Bay",975.7284507085819
80745,9415478,New Hope Bridge,978.7796839422068
80746,8764931,"Cote Blanche Island, West Cote Blanche Bay",964.6881794730585
80747,9415478,New Hope Bridge,996.0381643832986
80749,8764931,"Cote Blanche Island, West Cote Blanche Bay",980.7669606868499
80750,9415478,New Hope Bridge,966.3516011670159
80751,9415478,New Hope Bridge,986.8178961337405
80754,9415478,New Hope Bridge,964.6045019938626
80755,8764931,"Cote Blanche Island, West Cote Blanche Bay",925.0645954208555
80757,9415478,New Hope Bridge,966.0255485823225
80758,8764931,"Cote Blanche Island, West Cote Blanche Bay",930.9847719863778
80759,8764931,"Cote Blanche Island, West Cote Blanche Bay",948.7016040469457
80801,8764931,"Cote Blanche Island, West Cote Blanche Bay",944.7713458427282
80802,8764931,"Cote Blanche Island, West Cote Blanche Bay",866.1852063669405
80804,8764931,"Cote Blanche Island, West Cote Blanche Bay",932.4544669080981
80805,8764931,"Cote Blanche Island, West Cote Blanche Bay",899.5351368657175
80807,8764931,"Cote Blanche Island, West Cote Blanche Bay",891.4225351451033
80808,9415478,New Hope Bridge,928.2164139573481
80809,9415478,New Hope Bridge,890.7421143373523
80810,8764931,"Cote Blanche Island, West Cote Blanche Bay",875.5465380242495
80812,8764931,"Cote Blanche Island, West Cote Blanche Bay",929.6959812593892
80813,9415478,New Hope Bridge,882.8159554497513
80814,9415478,New Hope Bridge,880.4867614150951
80815,8764931,"Cote Blanche Island, West Cote Blanche Bay",927.4692000569262
80816,9415478,New Hope Bridge,874.2015375348898
80817,9415478,New Hope Bridge,908.8350896626148
80818,8764931,"Cote Blanche Island, West Cote Blanche Bay",943.524517762233
80819,9415478,New Hope Bridge,889.9523211297325
80820,9415478,New Hope Bridge,861.0612769660121
80821,8764931,"Cote Blanche Island, West Cote Blanche Bay",920.744126508556
80822,8764931,"Cote Blanche Island, West Cote Blanche Bay",926.850716354809
80823,8764931,"Cote Blanche Island, West Cote Blanche Bay",908.7074024921606
80824,8764931,"Cote Blanche Island, West Cote Blanche Bay",917.8752891090071
80825,8764931,"Cote Blanche Island, West Cote Blanche Bay",892.0089568207001
80827,9415478,New Hope Bridge,865.6470695774922
80828,8764931,"Cote Blanche Island, West Cote Blanche Bay",951.6894511448492
80829,9415478,New Hope Bridge,894.7587949080851
80830,8764931,"Cote Blanche Island, West Cote Blanche Bay",948.2136292295552
80831,9415478,New Hope Bridge,918.1853961442528
80832,9415478,New Hope Bridge,943.768074285202
80833,8764931,"Cote Blanche Island, West Cote Blanche Bay",935.9976784559062
80834,8764931,"Cote Blanche Island, West Cote Blanche Bay",914.2245722238557
80835,9415478,New Hope Bridge,942.7808856370217
80836,8764931,"Cote Blanche Island, West Cote Blanche Bay",904.1218819784636
80840,9415478,New Hope Bridge,898.2534064895062
80860,9415478,New Hope Bridge,886.9280660047879
80861,8764931,"Cote Blanche Island, West Cote Blanche Bay",911.0603631687999
80862,8764931,"Cote Blanche Island, West Cote Blanche Bay",903.1494557119537
80863,9415478,New Hope Bridge,884.6939741920737
80864,9415478,New Hope Bridge,935.5053829356326
80902,9415478,New Hope Bridge,902.1648712194021
80903,9415478,New Hope Bridge,901.2093180154015
80904,9415478,New Hope Bridge,897.8353632272232
80905,9415478,New Hope Bridge,899.9964830322585
80906,9415478,New Hope Bridge,898.070909417684
80907,9415478,New Hope Bridge,900.4271732578916
80908,9415478,New Hope Bridge,907.3392328782202
80909,9415478,New Hope Bridge,903.284581414807
80910,9415478,New Hope Bridge,903.4484036407464
80911,9415478,New Hope Bridge,906.3993302272156
80913,9415478,New Hope Bridge,905.2814452247009
80914,9415478,New Hope Bridge,907.1962632675927
80915,9415478,New Hope Bridge,906.4236928676501
80916,9415478,New Hope Bridge,907.0455096094669
80917,9415478,New Hope Bridge,904.798564036584
80918,9415478,New Hope Bridge,902.8446809504762
80919,9415478,New Hope Bridge,898.9147589728774
80920,9415478,New Hope Bridge,903.2371166269221
80921,9415478,New Hope Bridge,895.6021056293972
80922,9415478,New Hope Bridge,907.1860694096107
80923,9415478,New Hope Bridge,906.3220398652581
80924,9415478,New Hope Bridge,905.8687741915902
80925,9415478,New Hope Bridge,910.0209364037399
80926,9415478,New Hope Bridge,897.1830184770678
80927,9415478,New Hope Bridge,909.3515467240868
80928,9415478,New Hope Bridge,924.2171461275115
80929,9415478,New Hope Bridge,911.3467927004933
80930,9415478,New Hope Bridge,918.0767894907084
80938,9415478,New Hope Bridge,909.1447877525276
80939,9415478,New Hope Bridge,908.4731958526123
80951,9415478,New Hope Bridge,910.2520302192447
81001,9415478,New Hope Bridge,918.8388438665418
81003,9415478,New Hope Bridge,913.6386806426473
81004,9415478,New Hope Bridge,910.7130216876541
81005,9415478,New Hope Bridge,904.4719773162886
81006,9415478,New Hope Bridge,921.1564614062628
81007,9415478,New Hope Bridge,905.5138928816681
81008,9415478,New Hope Bridge,913.263147583284
81019,9415478,New Hope Bridge,904.5588316336203
81020,8764931,"Cote Blanche Island, West Cote Blanche Bay",910.7142617850576
81021,8764931,"Cote Blanche Island, West Cote Blanche Bay",895.1415345407673
81022,9415478,New Hope Bridge,926.4639044577531
81023,9415478,New Hope Bridge,897.1294743130192
81024,8764931,"Cote Blanche Island, West Cote Blanche Bay",911.190626020221
81025,9415478,New Hope Bridge,927.560444073912
81027,8764931,"Cote Blanche Island, West Cote Blanche Bay",865.3511577589101
81029,8764931,"Cote Blanche Island, West Cote Blanche Bay",802.5864341335822
81030,8764931,"Cote Blanche Island, West Cote Blanche Bay",889.1325988790877
81033,8764931,"Cote Blanche Island, West Cote Blanche Bay",907.7313747016768
81036,8764931,"Cote Blanche Island, West Cote Blanche Bay",868.9822031281325
81038,8764931,"Cote Blanche Island, West Cote Blanche Bay",871.6991407161311
81039,8764931,"Cote Blanche Island, West Cote Blanche Bay",907.2905200927988
81040,9415478,New Hope Bridge,884.9702706846858
81041,8764931,"Cote Blanche Island, West Cote Blanche Bay",829.8154797474272
81043,8764931,"Cote Blanche Island, West Cote Blanche Bay",835.347938066364
81044,8764931,"Cote Blanche Island, West Cote Blanche Bay",854.0916154231344
81045,8764931,"Cote Blanche Island, West Cote Blanche Bay",890.3734040123737
81047,8764931,"Cote Blanche Island, West Cote Blanche Bay",831.4476686001361
81049,8764931,"Cote Blanche Island, West Cote Blanche Bay",853.8318713447155
81050,8764931,"Cote Blanche Island, West Cote Blanche Bay",882.2103089161805
81052,8764931,"Cote Blanche Island, West Cote Blanche Bay",843.4079182320794
81054,8764931,"Cote Blanche Island, West Cote Blanche Bay",866.7786751467127
81055,9415478,New Hope Bridge,893.9214994520916
81057,8764931,"Cote Blanche Island, West Cote Blanche Bay",862.4101964983745
81058,8764931,"Cote Blanche Island, West Cote Blanche Bay",904.7914295799819
81059,8764931,"Cote Blanche Island, West Cote Blanche Bay",887.4850537304061
81062,8764931,"Cote Blanche Island, West Cote Blanche Bay",916.4186710023866
81063,8764931,"Cote Blanche Island, West Cote Blanche Bay",913.6289054227642
81064,8764931,"Cote Blanche Island, West Cote Blanche Bay",830.2423756840723
81067,8764931,"Cote Blanche Island, West Cote Blanche Bay",893.443873812203
81069,9415478,New Hope Bridge,901.6075580065113
81071,8764931,"Cote Blanche Island, West Cote Blanche Bay",850.3101338020665
81073,8764931,"Cote Blanche Island, West Cote Blanche Bay",825.3410192307664
81076,8764931,"Cote Blanche Island, West Cote Blanche Bay",902.666729080983
81077,8764931,"Cote Blanche Island, West Cote Blanche Bay",890.3698863494852
81081,8764931,"Cote Blanche Island, West Cote Blanche Bay",879.4977146750995
81082,8764931,"Cote Blanche Island, West Cote Blanche Bay",898.569327455284
81084,8764931,"Cote Blanche Island, West Cote Blanche Bay",819.2918134235357
